,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,IVN.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,PNE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,TVE.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,WCP.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,AAV.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,DPM.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,POU.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,CJ.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,SBB.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,CHR.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ORE.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,ATH.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,SES.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,GGD.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CCO.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,CF.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,WFG.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,CEU.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,GLO.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,BIR.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,SIL.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO,OR.TO
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 09:30:00,11.550000190734863,11.59000015258789,11.359999656677246,11.359999656677246,11.359999656677246,0,1.6200000047683716,1.6200000047683716,1.590000033378601,1.590000033378601,1.590000033378601,0.0,4.260000228881836,4.28000020980835,4.239999771118164,4.239999771118164,4.239999771118164,0.0,9.899999618530273,9.90999984741211,9.78499984741211,9.8100004196167,9.8100004196167,0,9.970000267028809,10.09000015258789,9.739999771118164,9.789999961853027,9.789999961853027,0,6.300000190734863,6.380000114440918,6.300000190734863,6.340000152587891,6.340000152587891,0.0,26.93000030517578,26.93000030517578,26.68000030517578,26.68000030517578,26.68000030517578,0,7.119999885559082,7.139999866485596,7.079999923706055,7.099999904632568,7.099999904632568,0,1.3200000524520874,1.3200000524520874,1.2899999618530273,1.2899999618530273,1.2899999618530273,0.0,3.2699999809265137,3.2699999809265137,3.240000009536743,3.25,3.25,0.0,1.2000000476837158,1.2000000476837158,1.1799999475479126,1.1799999475479126,1.1799999475479126,0.0,2.1500000953674316,2.1500000953674316,2.119999885559082,2.130000114440918,2.130000114440918,0.0,6.920000076293945,6.920000076293945,6.829999923706055,6.909999847412109,6.909999847412109,0.0,2.430000066757202,2.430000066757202,2.25,2.2899999618530273,2.2899999618530273,0.0,29.670000076293945,29.75,29.530000686645508,29.53499984741211,29.53499984741211,0,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,7.559999942779541,0.0,98.01000213623047,98.16999816894531,97.38999938964844,97.9800033569336,97.9800033569336,0.0,2.7200000286102295,2.7300000190734863,2.7200000286102295,2.7300000190734863,2.7300000190734863,0.0,3.450000047683716,3.490000009536743,3.450000047683716,3.490000009536743,3.490000009536743,0.0,9.300000190734863,9.359999656677246,9.239999771118164,9.260000228881836,9.260000228881836,0,8.5,8.529999732971191,8.369999885559082,8.40999984741211,8.40999984741211,0.0,16.489999771118164,16.610000610351562,16.489999771118164,16.510000228881836,16.510000228881836,0.0
2022-12-19 09:35:00,11.40999984741211,11.539999961853027,11.40999984741211,11.449999809265137,11.449999809265137,9300,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,1.6100000143051147,8500.0,4.255000114440918,4.264999866485596,4.230000019073486,4.230000019073486,4.230000019073486,40544.0,9.8100004196167,9.850000381469727,9.734999656677246,9.739999771118164,9.739999771118164,95251,9.789999961853027,9.869999885559082,9.649999618530273,9.649999618530273,9.649999618530273,99549,6.349999904632568,6.369999885559082,6.320000171661377,6.360000133514404,6.360000133514404,5400.0,26.760000228881836,26.790000915527344,26.56999969482422,26.579999923706055,26.579999923706055,2610,7.079999923706055,7.119999885559082,7.079999923706055,7.079999923706055,7.079999923706055,10120,1.2899999618530273,1.2899999618530273,1.2799999713897705,1.2799999713897705,1.2799999713897705,50000.0,,,,,,,1.1799999475479126,1.1799999475479126,1.159999966621399,1.159999966621399,1.159999966621399,2500.0,2.119999885559082,2.130000114440918,2.119999885559082,2.119999885559082,2.119999885559082,72922.0,6.929999828338623,6.960000038146973,6.869999885559082,6.880000114440918,6.880000114440918,8801.0,2.299999952316284,2.319999933242798,2.244999885559082,2.244999885559082,2.244999885559082,95100.0,29.639999389648438,29.780000686645508,29.639999389648438,29.719999313354492,29.719999313354492,19600,7.570000171661377,7.570000171661377,7.539999961853027,7.539999961853027,7.539999961853027,1200.0,98.19000244140625,99.2699966430664,98.19000244140625,99.2699966430664,99.2699966430664,6708.0,,,,,,,3.4700000286102295,3.4749999046325684,3.4600000381469727,3.4600000381469727,3.4600000381469727,1600.0,9.270000457763672,9.3149995803833,9.170000076293945,9.180000305175781,9.180000305175781,67068,8.4399995803833,8.4399995803833,8.399999618530273,8.40999984741211,8.40999984741211,12907.0,16.56999969482422,16.56999969482422,16.520000457763672,16.520000457763672,16.520000457763672,1838.0
2022-12-19 09:40:00,11.449999809265137,11.470000267028809,11.420000076293945,11.460000038146973,11.460000038146973,12400,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,600.0,4.230000019073486,4.230000019073486,4.190000057220459,4.190000057220459,4.190000057220459,14551.0,9.734999656677246,9.739999771118164,9.640000343322754,9.65999984741211,9.65999984741211,50961,9.680000305175781,9.75,9.649999618530273,9.699999809265137,9.699999809265137,94031,6.360000133514404,6.360000133514404,6.349999904632568,6.349999904632568,6.349999904632568,1200.0,26.540000915527344,26.540000915527344,26.40999984741211,26.450000762939453,26.450000762939453,2340,7.079999923706055,7.079999923706055,7.0,7.0,7.0,33429,1.2699999809265137,1.2799999713897705,1.2699999809265137,1.2699999809265137,1.2699999809265137,21652.0,3.2699999809265137,3.2799999713897705,3.265000104904175,3.2799999713897705,3.2799999713897705,23500.0,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1.1799999475479126,1000.0,2.119999885559082,2.119999885559082,2.109999895095825,2.109999895095825,2.109999895095825,129700.0,6.880000114440918,6.889999866485596,6.860000133514404,6.869999885559082,6.869999885559082,8700.0,2.240000009536743,2.240000009536743,2.2100000381469727,2.2100000381469727,2.2100000381469727,15392.0,29.719999313354492,29.729999542236328,29.6299991607666,29.65999984741211,29.65999984741211,13501,7.53000020980835,7.579999923706055,7.510000228881836,7.570000171661377,7.570000171661377,12100.0,99.19000244140625,99.19000244140625,98.87000274658203,99.0999984741211,99.0999984741211,2679.0,2.7100000381469727,2.7100000381469727,2.700000047683716,2.7100000381469727,2.7100000381469727,23900.0,3.450000047683716,3.4700000286102295,3.450000047683716,3.4600000381469727,3.4600000381469727,6710.0,9.180000305175781,9.1899995803833,9.100000381469727,9.109999656677246,9.109999656677246,98025,8.399999618530273,8.40999984741211,8.369999885559082,8.390000343322754,8.390000343322754,6600.0,16.459999084472656,16.459999084472656,16.420000076293945,16.420000076293945,16.420000076293945,1046.0
2022-12-19 09:45:00,11.470000267028809,11.470000267028809,11.430000305175781,11.460000038146973,11.460000038146973,5853,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,20908.0,4.195000171661377,4.199999809265137,4.159999847412109,4.170000076293945,4.170000076293945,62452.0,9.664999961853027,9.670000076293945,9.59000015258789,9.609999656677246,9.609999656677246,97861,9.699999809265137,9.710000038146973,9.630000114440918,9.649999618530273,9.649999618530273,72500,6.360000133514404,6.360000133514404,6.329999923706055,6.340000152587891,6.340000152587891,2100.0,26.469999313354492,26.469999313354492,26.31999969482422,26.350000381469727,26.350000381469727,2101,7.010000228881836,7.03000020980835,6.96999979019165,6.989999771118164,6.989999771118164,49192,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,800.0,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,3.2799999713897705,600.0,,,,,,,2.109999895095825,2.109999895095825,2.0999999046325684,2.0999999046325684,2.0999999046325684,21400.0,6.880000114440918,6.880000114440918,6.860000133514404,6.860000133514404,6.860000133514404,4300.0,2.2100000381469727,2.2100000381469727,2.180000066757202,2.180000066757202,2.180000066757202,15398.0,29.670000076293945,29.670000076293945,29.524999618530273,29.600000381469727,29.600000381469727,18987,7.559999942779541,7.579999923706055,7.559999942779541,7.579999923706055,7.579999923706055,400.0,99.25,99.54000091552734,98.83000183105469,99.13500213623047,99.13500213623047,3012.0,2.700000047683716,2.7049999237060547,2.700000047683716,2.700000047683716,2.700000047683716,7300.0,3.4649999141693115,3.4649999141693115,3.450000047683716,3.4600000381469727,3.4600000381469727,900.0,9.100000381469727,9.100000381469727,9.03499984741211,9.039999961853027,9.039999961853027,12472,8.380000114440918,8.380000114440918,8.3100004196167,8.319999694824219,8.319999694824219,20600.0,16.424999237060547,16.424999237060547,16.40999984741211,16.40999984741211,16.40999984741211,4700.0
2022-12-19 09:50:00,11.470000267028809,11.5,11.4350004196167,11.4399995803833,11.4399995803833,17250,1.5850000381469727,1.590000033378601,1.5850000381469727,1.590000033378601,1.590000033378601,3100.0,4.170000076293945,4.184999942779541,4.144999980926514,4.150000095367432,4.150000095367432,121100.0,9.609999656677246,9.614999771118164,9.520000457763672,9.520000457763672,9.520000457763672,127287,9.649999618530273,9.65999984741211,9.600000381469727,9.630000114440918,9.630000114440918,36565,6.360000133514404,6.380000114440918,6.360000133514404,6.369999885559082,6.369999885559082,6300.0,26.309999465942383,26.309999465942383,26.1299991607666,26.1299991607666,26.1299991607666,2789,6.989999771118164,7.010000228881836,6.909999847412109,6.909999847412109,6.909999847412109,60432,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,400.0,,,,,,,,,,,,,2.0999999046325684,2.109999895095825,2.069999933242798,2.0799999237060547,2.0799999237060547,428835.0,6.869999885559082,6.869999885559082,6.809999942779541,6.829999923706055,6.829999923706055,11300.0,2.190000057220459,2.194999933242798,2.1700000762939453,2.180000066757202,2.180000066757202,31700.0,29.600000381469727,29.690000534057617,29.469999313354492,29.479999542236328,29.479999542236328,12754,7.590000152587891,7.590000152587891,7.53000020980835,7.53000020980835,7.53000020980835,1700.0,,,,,,,2.7049999237060547,2.7049999237060547,2.700000047683716,2.700000047683716,2.700000047683716,17800.0,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,3.4700000286102295,100.0,9.069999694824219,9.069999694824219,9.015000343322754,9.020000457763672,9.020000457763672,10452,8.319999694824219,8.34000015258789,8.260000228881836,8.270000457763672,8.270000457763672,9390.0,16.420000076293945,16.420000076293945,16.360000610351562,16.360000610351562,16.360000610351562,3600.0
2022-12-19 09:55:00,11.430000305175781,11.4399995803833,11.399999618530273,11.420000076293945,11.420000076293945,5110,1.5800000429153442,1.5850000381469727,1.5800000429153442,1.5850000381469727,1.5850000381469727,6500.0,4.150000095367432,4.150000095367432,4.144999980926514,4.144999980926514,4.144999980926514,2100.0,9.524999618530273,9.539999961853027,9.489999771118164,9.539999961853027,9.539999961853027,60813,9.619999885559082,9.619999885559082,9.569999694824219,9.579999923706055,9.579999923706055,50409,6.369999885559082,6.400000095367432,6.360000133514404,6.400000095367432,6.400000095367432,6900.0,26.09000015258789,26.170000076293945,26.059999465942383,26.079999923706055,26.079999923706055,6604,6.909999847412109,6.949999809265137,6.894999980926514,6.929999828338623,6.929999828338623,31030,1.2699999809265137,1.2699999809265137,1.2599999904632568,1.2599999904632568,1.2599999904632568,49330.0,,,,,,,,,,,,,2.075000047683716,2.0799999237060547,2.075000047683716,2.0799999237060547,2.0799999237060547,28200.0,6.840000152587891,6.840000152587891,6.809999942779541,6.840000152587891,6.840000152587891,2600.0,2.180000066757202,2.184999942779541,2.1700000762939453,2.1700000762939453,2.1700000762939453,27300.0,29.479999542236328,29.540000915527344,29.43000030517578,29.540000915527344,29.540000915527344,3800,7.525000095367432,7.525000095367432,7.510000228881836,7.510000228881836,7.510000228881836,1600.0,99.25,99.26000213623047,98.93000030517578,98.9749984741211,98.9749984741211,1600.0,2.700000047683716,2.7100000381469727,2.700000047683716,2.7100000381469727,2.7100000381469727,3600.0,3.450000047683716,3.4549999237060547,3.450000047683716,3.450000047683716,3.450000047683716,1500.0,9.010000228881836,9.010000228881836,8.970000267028809,9.010000228881836,9.010000228881836,25245,8.270000457763672,8.319999694824219,8.270000457763672,8.279999732971191,8.279999732971191,5850.0,16.3799991607666,16.43000030517578,16.3799991607666,16.420000076293945,16.420000076293945,3000.0
2022-12-19 10:00:00,11.420000076293945,11.420000076293945,11.380000114440918,11.399999618530273,11.399999618530273,5100,1.5850000381469727,1.590000033378601,1.5850000381469727,1.590000033378601,1.590000033378601,1400.0,4.15500020980835,4.159999847412109,4.144999980926514,4.159999847412109,4.159999847412109,66850.0,9.550000190734863,9.609999656677246,9.550000190734863,9.604999542236328,9.604999542236328,37611,9.579999923706055,9.59000015258789,9.5600004196167,9.5600004196167,9.5600004196167,34861,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,2400.0,26.110000610351562,26.260000228881836,26.110000610351562,26.260000228881836,26.260000228881836,1200,6.925000190734863,6.980000019073486,6.925000190734863,6.96999979019165,6.96999979019165,59100,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,1.2649999856948853,300.0,3.2799999713897705,3.2799999713897705,3.2699999809265137,3.2699999809265137,3.2699999809265137,98400.0,,,,,,,2.0850000381469727,2.0899999141693115,2.0850000381469727,2.0899999141693115,2.0899999141693115,41600.0,6.849999904632568,6.875,6.849999904632568,6.875,6.875,4643.0,2.1649999618530273,2.180000066757202,2.1649999618530273,2.174999952316284,2.174999952316284,7400.0,29.549999237060547,29.65999984741211,29.540000915527344,29.65999984741211,29.65999984741211,20458,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,400.0,99.08000183105469,99.23999786376953,99.0,99.0,99.0,5000.0,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,1000.0,3.440000057220459,3.444999933242798,3.430000066757202,3.444999933242798,3.444999933242798,4010.0,9.005000114440918,9.050000190734863,9.005000114440918,9.050000190734863,9.050000190734863,12100,8.274999618530273,8.289999961853027,8.260000228881836,8.289999961853027,8.289999961853027,3250.0,16.40999984741211,16.420000076293945,16.40999984741211,16.420000076293945,16.420000076293945,2700.0
2022-12-19 10:05:00,11.369999885559082,11.390000343322754,11.359999656677246,11.359999656677246,11.359999656677246,3341,1.5950000286102295,1.600000023841858,1.5950000286102295,1.600000023841858,1.600000023841858,2300.0,4.159999847412109,4.164999961853027,4.15500020980835,4.159999847412109,4.159999847412109,36700.0,9.609999656677246,9.619999885559082,9.569999694824219,9.579999923706055,9.579999923706055,27600,9.5600004196167,9.579999923706055,9.550000190734863,9.579999923706055,9.579999923706055,26600,6.400000095367432,6.449999809265137,6.389999866485596,6.440000057220459,6.440000057220459,10100.0,26.260000228881836,26.270000457763672,26.18000030517578,26.260000228881836,26.260000228881836,2410,6.96999979019165,6.980000019073486,6.960000038146973,6.980000019073486,6.980000019073486,18800,1.2649999856948853,1.2799999713897705,1.2599999904632568,1.2799999713897705,1.2799999713897705,11900.0,,,,,,,,,,,,,2.0899999141693115,2.0999999046325684,2.0899999141693115,2.0950000286102295,2.0950000286102295,14297.0,6.869999885559082,6.90500020980835,6.869999885559082,6.900000095367432,6.900000095367432,2774.0,2.1700000762939453,2.1700000762939453,2.1600000858306885,2.1600000858306885,2.1600000858306885,12300.0,29.670000076293945,29.760000228881836,29.6299991607666,29.760000228881836,29.760000228881836,11581,7.550000190734863,7.550000190734863,7.5,7.510000228881836,7.510000228881836,19200.0,98.9000015258789,99.6500015258789,98.9000015258789,99.41999816894531,99.41999816894531,4900.0,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,2.7100000381469727,300.0,3.450000047683716,3.450000047683716,3.440000057220459,3.440000057220459,3.440000057220459,1800.0,9.039999961853027,9.039999961853027,9.0,9.029999732971191,9.029999732971191,6300,8.289999961853027,8.3100004196167,8.279999732971191,8.289999961853027,8.289999961853027,3500.0,16.43000030517578,16.459999084472656,16.40999984741211,16.40999984741211,16.40999984741211,11900.0
2022-12-19 10:10:00,11.359999656677246,11.369999885559082,11.34000015258789,11.369999885559082,11.369999885559082,1510,1.5950000286102295,1.600000023841858,1.5950000286102295,1.600000023841858,1.600000023841858,500.0,4.159999847412109,4.159999847412109,4.150000095367432,4.15500020980835,4.15500020980835,5600.0,9.569999694824219,9.600000381469727,9.569999694824219,9.600000381469727,9.600000381469727,27200,9.579999923706055,9.649999618530273,9.579999923706055,9.640000343322754,9.640000343322754,27209,6.429999828338623,6.5,6.425000190734863,6.480000019073486,6.480000019073486,40445.0,26.229999542236328,26.25,26.190000534057617,26.229999542236328,26.229999542236328,1140,6.96999979019165,7.0,6.96999979019165,7.0,7.0,59185,1.274999976158142,1.274999976158142,1.2599999904632568,1.2599999904632568,1.2599999904632568,40400.0,3.259999990463257,3.259999990463257,3.2149999141693115,3.2200000286102295,3.2200000286102295,33985.0,,,,,,,2.0899999141693115,2.0899999141693115,2.0850000381469727,2.0899999141693115,2.0899999141693115,11100.0,6.900000095367432,6.900000095367432,6.880000114440918,6.880000114440918,6.880000114440918,3300.0,2.1600000858306885,2.1649999618530273,2.1600000858306885,2.1600000858306885,2.1600000858306885,3700.0,29.739999771118164,29.770000457763672,29.729999542236328,29.770000457763672,29.770000457763672,9321,7.519999980926514,7.550000190734863,7.519999980926514,7.550000190734863,7.550000190734863,7539.0,,,,,,,,,,,,,3.450000047683716,3.4600000381469727,3.450000047683716,3.4600000381469727,3.4600000381469727,2000.0,9.024999618530273,9.039999961853027,8.989999771118164,8.989999771118164,8.989999771118164,22600,8.279999732971191,8.335000038146973,8.279999732971191,8.335000038146973,8.335000038146973,2350.0,16.389999389648438,16.40999984741211,16.3700008392334,16.3700008392334,16.3700008392334,1840.0
2022-12-19 10:15:00,11.354999542236328,11.369999885559082,11.324999809265137,11.34000015258789,11.34000015258789,9200,1.600000023841858,1.6100000143051147,1.5950000286102295,1.6050000190734863,1.6050000190734863,20300.0,4.15500020980835,4.164999961853027,4.139999866485596,4.159999847412109,4.159999847412109,44601.0,9.59000015258789,9.630000114440918,9.59000015258789,9.630000114440918,9.630000114440918,14200,9.635000228881836,9.654999732971191,9.600000381469727,9.619999885559082,9.619999885559082,33600,6.46999979019165,6.474999904632568,6.454999923706055,6.460000038146973,6.460000038146973,5900.0,26.190000534057617,26.219999313354492,26.15999984741211,26.15999984741211,26.15999984741211,2200,7.0,7.03000020980835,6.994999885559082,7.03000020980835,7.03000020980835,18800,1.2599999904632568,1.2649999856948853,1.2599999904632568,1.2649999856948853,1.2649999856948853,23900.0,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,2000.0,,,,,,,2.0899999141693115,2.0999999046325684,2.0899999141693115,2.0899999141693115,2.0899999141693115,38100.0,6.880000114440918,6.900000095367432,6.875,6.900000095367432,6.900000095367432,1400.0,2.1600000858306885,2.190000057220459,2.1600000858306885,2.180000066757202,2.180000066757202,25300.0,29.729999542236328,29.790000915527344,29.700000762939453,29.75,29.75,18000,7.539999961853027,7.550000190734863,7.53000020980835,7.539999961853027,7.539999961853027,5000.0,99.56500244140625,99.57499694824219,99.01000213623047,99.01000213623047,99.01000213623047,2410.0,2.7149999141693115,2.7200000286102295,2.7149999141693115,2.7200000286102295,2.7200000286102295,300.0,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,100.0,8.979999542236328,9.010000228881836,8.970000267028809,9.010000228881836,9.010000228881836,11852,8.329999923706055,8.34000015258789,8.270000457763672,8.270000457763672,8.270000457763672,10650.0,16.420000076293945,16.459999084472656,16.420000076293945,16.459999084472656,16.459999084472656,8100.0
2022-12-19 10:20:00,11.329999923706055,11.329999923706055,11.300000190734863,11.300000190734863,11.300000190734863,11008,1.6100000143051147,1.6100000143051147,1.6050000190734863,1.6050000190734863,1.6050000190734863,700.0,4.150000095367432,4.150000095367432,4.144999980926514,4.144999980926514,4.144999980926514,3340.0,9.619999885559082,9.630000114440918,9.609999656677246,9.625,9.625,17400,9.600000381469727,9.600000381469727,9.5600004196167,9.585000038146973,9.585000038146973,26800,6.449999809265137,6.474999904632568,6.445000171661377,6.460000038146973,6.460000038146973,8970.0,26.15999984741211,26.209999084472656,26.100000381469727,26.1299991607666,26.1299991607666,1600,7.019999980926514,7.019999980926514,6.96999979019165,6.980000019073486,6.980000019073486,22400,1.2649999856948853,1.274999976158142,1.2649999856948853,1.2699999809265137,1.2699999809265137,12700.0,3.2200000286102295,3.2249999046325684,3.2200000286102295,3.2200000286102295,3.2200000286102295,1200.0,,,,,,,2.0899999141693115,2.0999999046325684,2.0899999141693115,2.0999999046325684,2.0999999046325684,10400.0,6.909999847412109,6.909999847412109,6.889999866485596,6.889999866485596,6.889999866485596,3400.0,2.190000057220459,2.2100000381469727,2.184999942779541,2.190000057220459,2.190000057220459,21800.0,29.75,29.790000915527344,29.729999542236328,29.780000686645508,29.780000686645508,10600,7.534999847412109,7.559999942779541,7.534999847412109,7.559999942779541,7.559999942779541,3100.0,98.98999786376953,99.29000091552734,98.9000015258789,98.9000015258789,98.9000015258789,1299.0,,,,,,,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,3.4600000381469727,921.0,9.010000228881836,9.029999732971191,8.989999771118164,9.029999732971191,9.029999732971191,10200,8.279999732971191,8.34000015258789,8.270000457763672,8.319999694824219,8.319999694824219,12258.0,16.459999084472656,16.5,16.459999084472656,16.489999771118164,16.489999771118164,1300.0
2022-12-19 10:25:00,11.3100004196167,11.3149995803833,11.300000190734863,11.3149995803833,11.3149995803833,1400,1.6100000143051147,1.6100000143051147,1.600000023841858,1.600000023841858,1.600000023841858,919.0,4.150000095367432,4.150000095367432,4.130000114440918,4.130000114440918,4.130000114440918,55426.0,9.619999885559082,9.630000114440918,9.574999809265137,9.585000038146973,9.585000038146973,61450,9.579999923706055,9.585000038146973,9.569999694824219,9.574999809265137,9.574999809265137,18500,6.449999809265137,6.460000038146973,6.445000171661377,6.454999923706055,6.454999923706055,6100.0,26.149999618530273,26.149999618530273,25.959999084472656,25.969999313354492,25.969999313354492,5770,6.989999771118164,6.989999771118164,6.954999923706055,6.96999979019165,6.96999979019165,20625,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,1.2699999809265137,100.0,3.2249999046325684,3.2249999046325684,3.2200000286102295,3.2200000286102295,3.2200000286102295,1400.0,,,,,,,2.0999999046325684,2.0999999046325684,2.069999933242798,2.069999933242798,2.069999933242798,120393.0,6.909999847412109,6.925000190734863,6.900000095367432,6.900000095367432,6.900000095367432,3300.0,2.190000057220459,2.190000057220459,2.184999942779541,2.184999942779541,2.184999942779541,400.0,29.780000686645508,29.780000686645508,29.719999313354492,29.760000228881836,29.760000228881836,6800,7.559999942779541,7.570000171661377,7.554999828338623,7.570000171661377,7.570000171661377,1800.0,98.96499633789062,98.96499633789062,98.96499633789062,98.96499633789062,98.96499633789062,300.0,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,2.7200000286102295,603.0,3.4549999237060547,3.4549999237060547,3.4549999237060547,3.4549999237060547,3.4549999237060547,100.0,9.029999732971191,9.050000190734863,9.010000228881836,9.010000228881836,9.010000228881836,8500,8.3100004196167,8.3100004196167,8.279999732971191,8.289999961853027,8.289999961853027,3450.0,16.479999542236328,16.479999542236328,16.450000762939453,16.450000762939453,16.450000762939453,3300.0
2022-12-19 10:30:00,11.319999694824219,11.319999694824219,11.289999961853027,11.319999694824219,11.319999694824219,4700,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,200.0,4.139999866485596,4.139999866485596,4.110000133514404,4.110000133514404,4.110000133514404,15484.0,9.585000038146973,9.600000381469727,9.569999694824219,9.579999923706055,9.579999923706055,100500,9.569999694824219,9.569999694824219,9.479999542236328,9.510000228881836,9.510000228881836,33665,6.454999923706055,6.46999979019165,6.454999923706055,6.46999979019165,6.46999979019165,15200.0,25.950000762939453,25.950000762939453,25.799999237060547,25.799999237060547,25.799999237060547,4144,6.960000038146973,6.960000038146973,6.909999847412109,6.914999961853027,6.914999961853027,56291,1.2649999856948853,1.2649999856948853,1.2599999904632568,1.2649999856948853,1.2649999856948853,13403.0,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,3.2200000286102295,600.0,,,,,,,2.0799999237060547,2.0799999237060547,2.059999942779541,2.059999942779541,2.059999942779541,231138.0,6.889999866485596,6.889999866485596,6.840000152587891,6.840000152587891,6.840000152587891,1700.0,2.180000066757202,2.180000066757202,2.140000104904175,2.140000104904175,2.140000104904175,38230.0,29.75,29.75,29.65999984741211,29.68000030517578,29.68000030517578,33200,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,700.0,98.9749984741211,98.98500061035156,98.77999877929688,98.8499984741211,98.8499984741211,1600.0,2.7100000381469727,2.7100000381469727,2.700000047683716,2.700000047683716,2.700000047683716,4200.0,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,3.450000047683716,5900.0,9.010000228881836,9.010000228881836,8.960000038146973,8.960000038146973,8.960000038146973,10815,8.289999961853027,8.289999961853027,8.260000228881836,8.260000228881836,8.260000228881836,8685.0,16.420000076293945,16.420000076293945,16.399999618530273,16.399999618530273,16.399999618530273,200.0
