Date,Open,High,Low,Close,Symbol,Close_Change,Open_Change,High_Change,Low_Change,Volume_Change,AO,ROC,RSI,StochRSI,StochOsc,TSI,CMF,ATR,BB_HL,BB_LH,Ratio_EMA5,Ratio_EMA20,Ratio_EMA5_Change,Ratio_EMA20_Change,MACD,MACD_Signal,MACD_Diff,Median_Price
1998-08-10,3.9036743968397705,3.9036743968397705,3.507362275333195,3.606440305709839,SU.TO,-0.0780141727255671,-0.03431374312395574,-0.042759992801514324,-0.07812501683375095,0.011815995818086775,0.0003891082657588196,-0.13294575331912556,0.40156340632030757,0.0,0.11397330118394072,0.003833213131218852,-0.06519285769850793,0.024250906133705334,0.047100262792333536,-0.006980302961095741,0.9314944953080287,0.9766824258494591,-0.046433620517427276,-0.02393545536760766,-0.00022006863997972025,-0.0047585405303967885,0.004538471890417068,3.7055183360864827
1998-08-17,3.606440167500194,3.7253337993958047,3.519251625054936,3.6738131046295166,SU.TO,0.01868124610658617,-0.07614216738470903,-0.04568531576002899,0.0033898265386946846,-0.0050433699142186225,-0.00419209510802081,-0.09702535182347201,0.42413126348746827,0.13350633474336074,0.20588228252501967,-0.021190025579829738,-0.026950196857130883,0.023990714083732587,0.03909547559739747,0.0008488328027566382,0.9653402308916593,0.9667876086416495,0.03633487449911166,-0.010131048686786492,0.00200897950781771,-0.003405036522753889,0.005414016030571599,3.62229271222537
1998-08-24,3.5668077245631515,3.634180638415641,3.44791413374438,3.578697204589844,SU.TO,-0.02589023919584077,-0.010989352684731668,-0.024468454610684143,-0.020270642429395025,0.004068452093203132,-0.015119012699792878,-0.1330292360992303,0.40113206122352685,0.0,0.1506849559734075,-0.04910072605820146,0.0009021013036292112,0.023890655726931234,0.04037253412452244,-0.0006830358192017054,0.9594247538367907,0.9558371394054056,-0.006127867528534114,-0.011326654518906687,0.004491249715008916,-0.001825779275201328,0.006317028990210244,3.5410473860800105
1998-08-31,3.531141431835108,3.792707407829895,3.3805429861955374,3.780818223953247,SU.TO,0.05647893850985031,-0.009999499687752822,0.043621048370167115,-0.019539682525585023,0.005006528760909903,-0.026845744893451463,-0.03900198842625867,0.46724453952351047,0.41005120968014797,0.4279668214216382,-0.052558558135352845,0.1460075363011405,0.025128211900967267,0.028971331784787037,0.010625643184123177,1.0090337079278877,0.9630312783575513,0.05170697742861874,0.007526532141888698,0.004772504569424951,-0.0005061225062760721,0.005278627075701024,3.586625197012716
1998-09-07,3.808558559830076,3.963120312489587,3.74514869530266,3.947267770767212,SU.TO,0.04402474198823669,0.07856301803544485,0.04493172985289662,0.10785418514007694,-0.005773035354460524,-0.02990852519505056,0.06524040877437819,0.5147530096394892,0.7047142769564367,0.6059315735659211,-0.04011197984245525,0.21680595329874822,0.02489027974509051,0.0205406498929072,0.019074677703757224,1.0350135412697559,0.9788384858085036,0.02574724029311115,0.01641401251048813,0.0036106707677371563,0.00031723614852657367,0.0032934346192105826,3.854134503896123
1998-09-14,3.85788938115696,3.973228402724251,3.8380033534190376,3.917547464370728,SU.TO,-0.007529336270669873,0.012952622508470624,0.002550538322747542,0.024793316813519484,0.0011614301191765985,-0.02658954132080695,-0.011499389924544485,0.5060751328006509,0.6508912470728042,0.5741551760764528,-0.0328029350007591,0.1571667580554128,0.024078295829764142,0.021672338117398625,0.017871432076655026,1.0179838737131954,0.9872044897662874,-0.01645356981094992,0.008546868639797589,0.0028963399397459177,0.0008330569067704425,0.002063283032975475,3.9056158780716443
1998-09-21,3.873798555508509,4.128339790393548,3.818117612965418,3.945388078689575,SU.TO,0.0071066437795717086,0.0041238026235936864,0.039039131896607016,-0.0051812722977182535,-5.8241118229469536e-05,-0.02011682650304856,-0.019187365204739435,0.5143347857708087,0.7021203157606183,0.6039218418417605,-0.024439450908983806,0.11528124599060491,0.02457429025212478,0.019275931894674747,0.02010354799042657,1.016672067790714,0.9943571461889477,-0.0012886313392141968,0.007245364559022249,0.0020815819410298086,0.0010827619136223158,0.0009988200274074928,3.973228701679483
1998-09-28,3.945388585411804,3.977206357647692,3.818118103341784,3.905616521835327,SU.TO,-0.010080518332041488,0.018480576332885024,-0.03660876779027167,1.2843406516083178e-07,-0.0035715680531146266,-0.013175115417663896,-0.030029379765892684,0.5014346665022292,0.6221095576235948,0.561398834759805,-0.021096915504604786,0.15550112109643732,0.023955328479158065,0.020741355331677185,0.018507273880702273,1.0042731746893203,0.996415586278985,-0.012195567768805815,0.0020701214829366155,0.0017367830287245312,0.0012135661366427589,0.0005232168920817723,3.8976622304947384
1998-10-05,3.8181175952180646,3.913570595785861,3.706755710649515,3.722664594650269,SU.TO,-0.04684328995491993,-0.03225816353408828,-0.016000115694139727,-0.029166827656483374,0.0005300729040097197,-0.008139644263061508,-0.07272763444985386,0.4460169902903411,0.27839100777227055,0.36579004519549413,-0.03440643822695635,0.13274339488603304,0.02372148276733496,0.030147272526110314,0.008882980407391883,0.9710740869353859,0.9865508814832986,-0.033057825889061365,-0.009900191176781092,0.002906294604562998,0.0015521118302268067,0.001354182774336191,3.810163153217688
1998-10-12,3.778345049644003,3.961296433465744,3.6948237987076302,3.897661209106445,SU.TO,0.04700842904506053,-0.010416794292526288,0.012194960206230565,-0.0032189636634548657,-0.0038742247223424197,-0.008114318624114469,-0.06335012216343303,0.5026387360009469,0.6295775903941687,0.5528931627100748,-0.02881993255592081,0.16801029487867228,0.023930467103654703,0.019280153046110332,0.0196646468539446,1.0110867027638077,0.9917622008356187,0.04120449342304844,0.00528236247124414,0.002393474047469102,0.0017203842736752655,0.0006730897737938363,3.828060116086687
1998-10-19,3.9255022764431584,3.993114961811084,3.782322918365114,3.973228931427002,SU.TO,0.019387965825249598,0.03894753519481253,0.008032352256329922,0.023681540561714787,0.01032258064516129,-0.008037223015218498,-0.018069830052598445,0.5252062227914508,0.7695485232020102,0.6336887625197682,-0.017378945419615505,0.17967441422472424,0.023726805478007724,0.013950442713334045,0.024917062837050474,1.0202525636601985,0.9997940462530724,0.009065355989091639,0.008098559725997267,0.001361596064881443,0.0016486266319165014,-0.0002870305670350584,3.887718940088099
1998-10-26,3.97720531541474,3.9970913419918137,3.794253931592999,3.897661209106445,SU.TO,-0.019019221802911934,0.013171063301083974,0.0009958090910877626,0.003154414227815927,-4.286872900011618e-05,-0.008887203238665542,-0.003563600200457845,0.500737782647411,0.8027918155171679,0.5528931627100748,-0.014941247706166352,0.1975888162868141,0.02348087230385585,0.018615234116757414,0.02023397090033243,1.0005652760909383,1.0000155597481584,-0.01929648429270414,0.00022155912601817818,0.0011404473270650417,0.0015469907709462095,-0.00040654344388116776,3.8956726367924066
1998-11-02,3.905618010583618,4.096524109895236,3.897663716211001,4.064706325531006,SU.TO,0.04285778251693073,-0.01799939886273061,0.024876281124432076,0.027254313096167992,0.006068187107284151,-0.006756281482560844,0.1270687938729014,0.5505814046208876,1.0,0.9149054067825452,0.002422486193592387,0.2628898600529959,0.023224116430643222,0.009116214124582704,0.029912584932424137,1.0285513636464283,1.0103161281094575,0.027970276626855917,0.010300408089543245,-0.00037836753959177296,0.001161919108838613,-0.0015402866484303859,3.997093913053118
1998-11-09,4.076636516588883,4.096522548377123,3.861867312588556,3.905616521835327,SU.TO,-0.03913931067944876,0.04378782193799591,-3.811812334664211e-07,-0.009184066720164141,-0.0036447244550655367,-0.0035426481011243014,0.0630961376107309,0.4994416227637053,0.6578119334976924,0.7021607108938035,0.0016952045365465245,0.18528094324176952,0.023241359798372753,0.019138210951949994,0.019861835897300797,0.9921658140173316,1.0065188195017711,-0.0353755300076628,-0.0037585350783145843,-0.00029491787527371474,0.0008705517120161474,-0.001165469587289862,3.9791949304828393
1998-11-16,3.9175478434642224,4.013000846530392,3.853912609232353,3.941411018371582,SU.TO,0.009164877385205772,-0.03902449298025179,-0.020388439428904892,-0.002059807526341828,0.008246353691886966,-0.0006249069920149619,0.10135359127800492,0.5104591681670037,0.7315328689855428,0.7500273189553923,0.0043817758365034005,0.18289843981536055,0.022717607222046413,0.016506904941943523,0.022452562111469867,1.0008389093336323,1.00619507592952,0.008741578467799549,-0.00032164681472268697,-0.0005117163399829927,0.0005940981016163194,-0.0011058144415993121,3.9334567278813726
1998-11-23,3.961297259118462,3.989137884191194,3.742550921177378,3.7584598064422607,SU.TO,-0.04641769434259835,0.011167551081023408,-0.005946413482526447,-0.0288957481257357,-0.0043458440017485785,-0.0005242451168404383,-0.005913645191756463,0.45529843972640904,0.3624397221931106,0.5053736765457663,-0.010259001625510166,0.13932436045315255,0.022856256441998925,0.027514309759594707,0.011311121825717182,0.9691186034821482,0.994656211290017,-0.031693717695891466,-0.011467820620015834,0.00078369870550703,0.0006320182223944615,0.0001516804831125684,3.865844402684286
1998-11-30,3.7544835850390337,3.8141416918878415,3.563577521748118,3.7107343673706055,SU.TO,-0.01269813740986414,-0.05220857223056574,-0.043868173370706476,-0.04782123295010676,0.0021062513806052573,-0.003514674467356649,-0.059923323456374626,0.4418838786574205,0.0,0.44155227639570904,-0.026248383696330112,0.10907120527322588,0.023013410768568457,0.02943748093193359,0.009235997909848028,0.9707878695606915,0.9848677696176744,0.0017224579866133016,-0.00984103005765935,0.0021704097370978115,0.0009396965253351316,0.00123071321176268,3.6888596068179798
1998-12-07,3.674940700706975,3.826074441069867,3.631191468060794,3.643122911453247,SU.TO,-0.01822050549128018,-0.021186105234025643,0.003128554245219739,0.018973614548872808,-0.0004762339202627497,-0.007959604720582325,-0.07005009011717525,0.42287538300569266,0.0,0.14084756387128494,-0.045211025293282796,0.057554483827926516,0.022761616949449802,0.03267590451335441,0.005738496421818618,0.9682365093485583,0.975166119398443,-0.0026281335934777994,-0.009850713485118456,0.003771480880424516,0.0015060533963530084,0.0022654274840715077,3.7286329545653305
1998-12-14,3.632286947281634,3.760015597242526,3.5843887796785805,3.6522445678710938,SU.TO,0.0025038014471512327,-0.011606650800415674,-0.01726543611338338,-0.01288907202880385,0.0012587412587412583,-0.013264794522031753,-0.07430029821447791,0.4264599889117259,0.028069200345418252,0.15699888439013754,-0.05973663892070422,0.08463128194768742,0.022390264435660143,0.030765792660216548,0.007451557703514835,0.9802473450603167,0.9705694000707547,0.0124048572800044,-0.00471378079718765,0.004910136159407852,0.002186869948963977,0.002723266210443875,3.6722021884605534
1998-12-21,3.64425993957205,3.672200473537373,3.44867528822785,3.5484633445739746,SU.TO,-0.028415737601497404,0.0032962682916271024,-0.023354989210564447,-0.0378623803924808,-0.0059031736577895,-0.019590840358463656,-0.09144604322124258,0.3963003568374815,0.0,0.1468195794074246,-0.08098888751052775,0.09364800295826893,0.02238756829960958,0.03526336506000026,0.002772416681142011,0.9677501552162856,0.9620978580999929,-0.012749016773171862,-0.008728424747518448,0.006574173430959807,0.0030643306453631432,0.0035098427855966632,3.5604378808826116
1998-12-28,3.584385678053284,3.672199010848999,3.4925805809705155,3.672199010848999,SU.TO,0.034870211204021784,-0.01642974499941874,-3.9831386777766653e-07,0.012731060211014222,-0.005102803738317757,-0.02349308655671072,-0.013556306918918393,0.4465557236551427,0.3257390816285764,0.3450245105730994,-0.0852839881295763,0.1664647577083559,0.022071445063055205,0.027835211902506547,0.010233449191205307,1.000996708053134,0.9659319247405331,0.034354479467293864,0.003985110878546028,0.006815921836609062,0.0038146488836123273,0.003001272952996735,3.5823897959097573
1999-01-04,3.6722001921985887,3.851818679860476,3.6322849727181694,3.724090099334717,SU.TO,0.014130794200535757,0.0244991811799109,0.04891338091449171,0.04000033456889729,0.06601357082273113,-0.020899631446215938,-0.044532118226745514,0.46660919740157025,0.45571923171532275,0.42512203757355665,-0.08322259837709084,0.12122755911073493,0.022063011180996312,0.024698128683263813,0.013395670907800633,1.0100436985100072,0.9726081025889103,0.009037982227203312,0.006911644265376715,0.006513705530190528,0.004354460212927968,0.0021592453172625597,3.7420518262893228
1999-01-11,3.748039812168257,3.807912651645293,3.552455142304137,3.6322855949401855,SU.TO,-0.02465152613008248,0.020652365339663525,-0.011398778567835777,-0.02197785443973377,-0.005263334077214907,-0.02043586770920571,-0.08581014141673564,0.436476859409351,0.2604111337659113,0.2834153595275094,-0.08996112100883029,0.07977623869299562,0.022311778306219117,0.031310872343072914,0.0068097214431667085,0.9900471017608693,0.971663821202426,-0.019797754076023022,-0.000970875508820801,0.0069350397350874,0.004870576117359854,0.002064463617727546,3.680183896974715
1999-01-18,3.600352783705814,3.636276543225417,3.161285356203692,3.432708978652954,SU.TO,-0.05494518838640994,-0.03940380461887505,-0.04507354136542929,-0.11011251949172551,0.03668904593639576,-0.02378910971135286,-0.11929005768053479,0.37915426606730773,0.0,0.290218536579999,-0.1135941844922595,0.0051225607029209115,0.024110874048787215,0.040104961208363446,-0.0021584220447739724,0.9561587726327183,0.9591211909059406,-0.03422900695116238,-0.01290840517347247,0.008778177265032027,0.005652096346894289,0.0031260809181377384,3.3987809497145545
1999-01-25,3.4087610008284157,3.4327100800157355,3.197210141527448,3.2451086044311523,SU.TO,-0.05465082399598553,-0.05321472488598589,-0.05598211818871068,0.011363980557230313,-0.0032235929261585816,-0.02643570373602442,-0.20163762285896086,0.33466243300136,0.0,0.08962764630592539,-0.14880502642387947,-0.09601825757673413,0.02407081117736161,0.0432484154237213,-0.005652955843299852,0.9338159283416395,0.940313401743527,-0.023367295192574855,-0.019609397999692524,0.011618721878979832,0.006845421453311398,0.004773300425668434,3.314960110771592
1999-02-01,3.273048431731031,3.376827955245972,3.205192671421377,3.376827955245972,SU.TO,0.04059012097005277,-0.03981287308332937,-0.016279302203554336,0.002496717306831542,-0.0016551878187707082,-0.030075120802665233,-0.13539182959541218,0.38888589294432696,0.25112874304771404,0.2304679935380108,-0.16133198911733204,-0.008465953328152457,0.023577433834868603,0.034404876134127474,0.0029202236917315974,0.9809669997941465,0.9391664409214787,0.05049289696336867,-0.001219764410377966,0.012661060052877949,0.008008549173224709,0.0046525108796532395,3.2910103133336746
1999-02-08,3.408758707932994,3.752029424128325,3.3848096448549687,3.672199010848999,SU.TO,0.08746997463822881,0.04146295999970562,0.11111062626079904,0.05603936856436742,-0.0035543163060450587,-0.03296969155632099,-0.06830345941281953,0.48938105234149726,0.8800995035223738,0.5462931317540706,-0.1377687327156185,0.03125877042462203,0.024573341910109084,0.020706117469176034,0.016482387822762748,1.043545561873235,0.9598982733303544,0.06379272910528133,0.022074715945487045,0.010977184844678512,0.008602276307515469,0.0023749085371630426,3.568419534491647
1999-02-15,3.660225468126344,3.787954351910253,3.52052220133482,3.664217233657837,SU.TO,-0.002173568798308878,0.07377077163253798,0.009574799054320904,0.04009459045537156,0.026510243632336655,-0.032982265851158085,-0.025074785321073677,0.48705020989812475,0.8668407678514509,0.590492814990638,-0.12035997713514558,0.03739821772572722,0.024728332849211526,0.020495341882435864,0.016572463765414176,1.0271447415898967,0.9731500804752728,-0.015716439111578162,0.013805428672083675,0.00959648556975452,0.008801118159963279,0.0007953674097912408,3.6542382766225368
